EAR,MAR,Pitch,Roll,Yaw,Label0.3101,0.0008,-1.81,3.6,-2.74,Alert
0.1697,0.0023,-5.81,2.9,0.53,Alert
0.1633,0.0017,-5.44,2.97,0.44,Alert
0.1551,0.0026,-5.38,3.16,-0.02,Alert
0.1674,0.0019,-5.39,3.19,0.7,Alert
0.1695,0.001,-5.8,3.13,0.7,Alert
0.1752,0.002,-5.65,3.02,0.86,Alert
0.1782,0.0017,-5.1,3.17,0.49,Alert
0.1763,0.0024,-5.58,3.05,0.71,Alert
0.1737,0.0025,-5.62,3.21,0.97,Alert
0.1736,0.0021,-6.01,2.92,1.24,Alert
0.1798,0.0031,-5.32,3.13,0.73,Alert
0.1848,0.0022,-5.22,3.01,0.02,Alert
0.1801,0.0018,-5.58,3.11,0.39,Alert
0.1823,0.0013,-6.01,2.97,0.55,Alert
0.1922,0.0015,-5.95,3.08,0.44,Alert
0.1739,0.0024,-5.65,3.17,-0.06,Alert
0.1761,0.0018,-6.12,3.05,0.93,Alert
0.18,0.0014,-5.82,3.21,0.05,Alert
0.1755,0.0004,-5.61,3.11,0.45,Alert
0.1862,0.0016,-6.43,3.11,0.5,Alert
0.1843,0.0008,-6.26,2.94,0.74,Alert
0.1848,0.0017,-5.86,2.94,0.69,Alert
0.1783,0.0009,-6.34,2.87,0.24,Alert
0.1822,0.0011,-5.81,2.98,0.87,Alert
0.1763,0.0016,-5.59,2.86,0.95,Alert
0.1817,0.0013,-5.95,2.7,0.62,Alert
0.1921,0.0014,-5.5,2.91,0.68,Alert
0.1818,0.0016,-5.39,2.97,0.59,Alert
0.1865,0.0008,-5.2,2.91,0.6,Alert
0.186,0.0016,-5.66,3.03,1.03,Alert
0.1764,0.0023,-5.51,2.85,0.64,Alert
0.191,0.0026,-5.46,2.86,0.76,Alert
0.1865,0.0015,-5.46,2.95,0.21,Alert
0.1861,0.0007,-5.34,2.96,0.07,Alert
0.1833,0.0004,-5.84,2.97,0.45,Alert
0.1844,0.001,-5.51,2.96,0.74,Alert
0.1828,0.001,-5.52,2.84,0.52,Alert
0.1887,0.0013,-6.04,2.75,0.77,Alert
0.1834,0.0009,-5.75,2.89,1.0,Alert
0.1922,0.0007,-6.26,2.68,1.04,Alert
0.1856,0.0006,-6.52,2.88,1.22,Alert
0.1922,0.001,-5.98,2.69,1.48,Alert
0.1863,0.0007,-6.06,2.93,0.43,Alert
0.1884,0.0016,-5.85,2.81,0.2,Alert
0.1884,0.0012,-5.63,2.99,0.45,Alert
0.191,0.0016,-5.65,2.8,0.21,Alert
0.1887,0.0026,-5.27,2.91,0.92,Alert
0.1881,0.0018,-5.59,2.79,1.12,Alert
0.1741,0.0014,-5.0,2.94,0.55,Alert
0.1836,0.0015,-5.99,2.93,0.77,Alert
0.1849,0.0017,-5.71,2.92,0.76,Alert
0.1783,0.0024,-6.36,2.54,0.66,Alert
0.191,0.0018,-6.28,2.73,0.34,Alert
0.195,0.0017,-6.06,2.71,0.68,Alert
0.1865,0.0015,-5.9,2.57,1.21,Alert
0.2007,0.0025,-5.68,2.54,0.98,Alert
0.1984,0.0025,-5.8,2.52,1.1,Alert
0.1919,0.0024,-5.78,2.65,1.08,Alert
0.209,0.0023,-5.67,2.6,1.79,Alert
0.2127,0.0026,-5.74,2.81,1.63,Alert
0.1984,0.0024,-5.1,2.65,1.65,Alert
0.1961,0.0024,-5.28,2.74,1.13,Alert
0.2028,0.0013,-5.18,2.67,1.42,Alert
0.199,0.0021,-5.48,2.48,1.63,Alert
0.2032,0.0008,-5.73,2.57,1.88,Alert
0.2012,0.0024,-4.95,2.55,1.52,Alert
0.1963,0.0019,-5.12,2.37,1.73,Alert
0.1984,0.0014,-5.27,2.54,1.51,Alert
0.205,0.0019,-4.77,2.43,1.83,Alert
0.2156,0.0009,-5.02,2.5,1.9,Alert
0.1938,0.0008,-5.75,2.15,2.56,Alert
0.2127,0.0009,-4.84,2.34,2.02,Alert
0.2182,0.0017,-5.03,2.6,1.79,Alert
0.2054,0.0014,-5.26,2.56,1.47,Alert
0.2159,0.0011,-5.13,2.52,1.48,Alert
0.2053,0.0014,-4.88,2.32,1.71,Alert
0.2104,0.0019,-5.39,2.25,1.99,Alert
0.2046,0.0008,-5.67,2.36,1.92,Alert
0.1878,0.0002,-6.0,2.17,2.2,Alert
0.2008,0.0005,-6.17,2.3,2.23,Alert
0.1984,0.0014,-6.07,2.27,1.87,Alert
0.1961,0.003,-5.35,2.41,1.93,Alert
0.1958,0.0016,-6.32,2.38,1.99,Alert
0.1883,0.0014,-6.21,2.55,2.16,Alert
0.1837,0.0022,-5.7,2.57,1.4,Alert
0.1742,0.0029,-5.97,2.68,1.59,Alert
0.1539,0.0017,-5.72,3.1,0.45,Alert
0.1397,0.0028,-4.79,3.16,-0.05,Alert
0.1076,0.0035,-4.36,3.19,-0.64,Alert
0.0761,0.004,-4.71,3.22,-0.74,Alert
0.1076,0.0029,-5.96,3.38,-0.65,Alert
0.1261,0.0032,-5.17,3.27,-0.47,Alert
0.1815,0.0021,-5.91,3.03,0.55,Alert
0.2136,0.0022,-4.7,2.73,0.1,Alert
0.2377,0.002,-5.0,2.78,0.19,Alert
0.2543,0.0025,-4.45,2.66,0.02,Alert
0.2576,0.0014,-4.43,2.62,1.18,Alert
0.267,0.0018,-3.84,2.74,2.01,Alert
0.2745,0.0016,-3.64,2.78,1.88,Alert
0.2805,0.0023,-3.27,2.7,2.31,Alert
0.2824,0.0013,-3.33,2.62,1.46,Alert
0.2822,0.0014,-3.52,2.77,1.56,Alert
0.2822,0.0014,-3.39,2.76,1.43,Alert
0.2758,0.0011,-3.97,2.89,1.41,Alert
0.2761,0.0012,-3.64,2.78,1.31,Alert
0.2802,0.0015,-3.07,2.82,1.37,Alert
0.2839,0.0015,-3.16,2.73,1.44,Alert
0.2736,0.0015,-3.39,2.73,1.68,Alert
0.2771,0.002,-3.54,2.69,1.7,Alert
0.2768,0.0023,-3.66,2.76,1.66,Alert
0.273,0.0018,-3.35,2.78,1.34,Alert
0.2759,0.0015,-3.32,2.79,0.97,Alert
0.2663,0.002,-3.54,2.82,1.68,Alert
0.2827,0.0025,-3.27,2.62,1.67,Alert
0.2762,0.0026,-3.25,2.75,1.8,Alert
0.2805,0.0024,-3.56,2.75,2.12,Alert
0.2858,0.0023,-3.61,2.74,1.51,Alert
0.2827,0.0014,-3.19,2.72,1.47,Alert
0.276,0.0017,-3.63,2.61,1.9,Alert
0.276,0.0014,-3.29,2.54,1.56,Alert
0.2763,0.002,-3.35,2.61,1.56,Alert
0.2824,0.0023,-3.08,2.64,1.92,Alert
0.2826,0.0022,-2.8,2.68,1.64,Alert
0.2763,0.0027,-2.82,2.73,0.99,Alert
0.2763,0.0026,-3.0,2.77,1.29,Alert
0.2666,0.0025,-2.9,2.78,1.35,Alert
0.2605,0.0029,-3.25,2.76,1.44,Alert
0.2666,0.0024,-2.74,2.71,1.47,Alert
0.2761,0.0018,-3.34,2.9,1.35,Alert
0.2723,0.002,-2.87,3.12,0.63,Alert
0.2728,0.0019,-3.36,2.91,1.28,Alert
0.2728,0.0031,-3.41,2.89,1.8,Alert
0.2777,0.0018,-3.6,2.9,1.23,Alert
0.2728,0.0015,-2.99,2.86,0.6,Alert
0.2728,0.0008,-3.48,2.84,1.45,Alert
0.2761,0.0007,-4.27,2.66,1.5,Alert
0.2797,0.0012,-4.02,2.79,1.27,Alert
0.2681,0.0013,-4.07,2.69,1.16,Alert
0.275,0.0013,-4.1,2.77,1.13,Alert
0.2619,0.0013,-4.24,2.71,1.55,Alert
0.2744,0.0012,-3.93,2.7,1.05,Alert
0.2701,0.0023,-3.65,2.69,1.22,Alert
0.2774,0.0011,-4.22,2.66,0.84,Alert
0.2611,0.002,-4.55,2.48,2.08,Alert
0.2735,0.0025,-4.15,2.52,1.79,Alert
0.2733,0.0016,-4.45,2.51,1.74,Alert
0.2733,0.0013,-4.12,2.5,1.81,Alert
0.2822,0.0008,-4.02,2.54,1.71,Alert
0.2729,0.0015,-3.97,2.59,1.29,Alert
0.2827,0.0015,-3.57,2.54,2.23,Alert
0.2644,0.0013,-4.1,2.42,2.18,Alert
0.2715,0.001,-4.26,2.45,1.82,Alert
0.278,0.0018,-3.97,2.64,1.43,Alert
0.2714,0.001,-4.34,2.36,1.75,Alert
0.2757,0.0003,-4.45,2.5,1.44,Alert
0.2668,0.0003,-4.89,2.44,1.58,Alert
0.2664,0.0012,-4.67,2.32,1.89,Alert
0.2665,0.0012,-4.4,2.52,1.19,Alert
0.2559,0.001,-4.12,2.45,1.7,Alert
0.2514,0.0005,-4.41,2.58,1.68,Alert
0.2486,0.0004,-4.83,2.53,1.25,Alert
0.2561,0.0011,-3.93,2.6,1.86,Alert
0.2545,0.002,-4.0,2.44,2.08,Alert
0.2594,0.0017,-4.01,2.59,0.87,Alert
0.2591,0.002,-3.97,2.68,1.45,Alert
0.2655,0.0013,-4.77,2.52,1.67,Alert
0.2562,0.002,-4.23,2.66,1.35,Alert
0.2619,0.0034,-3.84,2.68,1.29,Alert
0.2622,0.0035,-3.7,2.61,1.81,Alert
0.2526,0.0014,-4.05,2.63,1.59,Alert
0.2617,0.0023,-4.2,2.56,1.7,Alert
0.2619,0.0015,-4.06,2.55,2.1,Alert
0.2622,0.0023,-4.14,2.55,1.75,Alert
0.2681,0.0018,-3.71,2.73,1.04,Alert
0.2827,0.0014,-3.61,2.68,1.58,Alert
0.2859,0.002,-3.01,2.72,1.06,Alert
0.2955,0.0023,-3.06,2.74,1.35,Alert
0.304,0.0021,-3.49,2.67,1.73,Alert
0.3054,0.002,-3.42,2.64,1.79,Alert
0.304,0.0009,-3.73,2.68,1.82,Alert
0.3068,0.0023,-2.74,2.75,1.98,Alert
0.3096,0.0019,-2.9,2.83,1.37,Alert
0.3022,0.0014,-2.78,2.89,1.62,Alert
0.3003,0.0023,-2.48,2.89,1.28,Alert
0.3216,0.0021,-2.97,2.88,1.16,Alert
0.3075,0.0024,-2.58,2.89,1.11,Alert
0.3115,0.0034,-2.93,2.88,1.41,Alert
0.3236,0.0028,-2.36,2.93,1.97,Alert
0.3209,0.0025,-2.49,2.88,1.63,Alert
0.3322,0.0028,-2.54,2.85,1.7,Alert
0.3312,0.0018,-2.31,2.71,1.35,Alert
0.3306,0.0014,-2.63,2.75,1.22,Alert
0.318,0.0033,-3.24,2.72,1.45,Alert
0.3185,0.0026,-3.05,2.88,1.36,Alert
0.3142,0.0018,-3.44,2.84,1.01,Alert
0.3064,0.0013,-2.94,2.77,0.99,Alert
0.3257,0.0021,-2.29,2.77,0.81,Alert
0.3136,0.0019,-3.03,2.83,1.14,Alert
0.3136,0.0016,-2.56,2.82,0.85,Alert
0.3146,0.0012,-2.86,2.81,1.37,Alert
0.3085,0.0018,-1.98,2.79,0.89,Alert
0.3097,0.0011,-3.04,2.77,1.02,Alert
0.3097,0.0019,-2.44,2.82,1.05,Alert
0.3136,0.0017,-2.24,2.78,0.59,Alert
0.3146,0.0019,-2.75,2.77,1.08,Alert
0.3136,0.0018,-3.09,2.75,0.98,Alert
0.3218,0.002,-3.08,2.76,1.47,Alert
0.3153,0.0016,-3.11,2.75,1.81,Alert
0.3237,0.002,-3.2,2.74,1.56,Alert
0.3196,0.0015,-2.96,2.79,1.13,Alert
0.3175,0.0014,-3.4,2.75,1.16,Alert
0.3076,0.0019,-3.37,2.86,1.18,Alert
0.3174,0.0019,-3.11,2.8,1.41,Alert
0.3137,0.0013,-2.73,2.84,2.05,Alert
0.317,0.0019,-3.13,2.79,1.25,Alert
0.3197,0.0012,-3.07,2.79,1.28,Alert
0.3167,0.0022,-2.89,2.91,0.61,Alert
0.3167,0.002,-3.03,2.98,0.99,Alert
0.3106,0.0014,-3.23,2.9,1.47,Alert
0.2995,0.0015,-2.34,2.94,0.93,Alert
0.3116,0.0015,-2.83,2.92,0.94,Alert
0.3106,0.0016,-2.87,2.82,1.44,Alert
0.3114,0.0021,-2.67,2.93,1.09,Alert
0.3114,0.0011,-3.03,2.88,1.53,Alert
0.3076,0.0015,-2.68,2.8,1.78,Alert
0.3114,0.0008,-3.07,2.8,1.56,Alert
0.3014,0.0018,-3.27,2.8,1.72,Alert
0.3114,0.0016,-3.0,2.73,1.65,Alert
0.3039,0.0019,-2.79,2.79,1.66,Alert
0.3001,0.0016,-2.88,2.68,2.28,Alert
0.3118,0.0021,-3.01,2.64,2.18,Alert
0.3081,0.0016,-3.14,2.71,1.61,Alert
0.3118,0.0018,-2.83,2.74,2.19,Alert
0.3137,0.0017,-2.58,2.9,1.95,Alert
0.3233,0.0013,-2.69,2.91,1.2,Alert
0.3076,0.0026,-3.15,2.77,1.28,Alert
0.319,0.0013,-3.12,2.72,1.71,Alert
0.3076,0.0017,-2.7,2.78,1.38,Alert
0.2965,0.001,-2.92,2.72,1.7,Alert
0.3004,0.0012,-2.74,2.78,1.4,Alert
0.304,0.0019,-2.72,2.7,1.57,Alert
0.3153,0.0016,-2.44,2.73,1.23,Alert
0.3125,0.0017,-2.39,2.67,1.13,Alert
0.3027,0.0013,-2.56,2.76,0.95,Alert
0.3064,0.0013,-2.89,2.66,1.42,Alert
0.304,0.0014,-2.53,2.73,1.8,Alert
0.3088,0.0012,-3.37,2.64,1.37,Alert
0.3088,0.0017,-2.98,2.68,1.15,Alert
0.3143,0.002,-2.5,2.68,1.4,Alert
0.3027,0.0015,-2.57,2.69,1.67,Alert
0.3079,0.002,-1.98,2.83,0.78,Alert
0.3015,0.0021,-2.74,2.68,1.71,Alert
0.308,0.0023,-2.95,2.65,1.43,Alert
0.2965,0.0024,-2.97,2.62,1.38,Alert
0.304,0.002,-3.16,2.72,1.01,Alert
0.2978,0.0016,-3.28,2.67,1.47,Alert
0.2978,0.0017,-3.24,2.64,2.11,Alert
0.3056,0.0019,-3.12,2.66,1.65,Alert
0.2981,0.0022,-3.41,2.81,1.19,Alert
0.3056,0.0017,-2.9,2.75,1.88,Alert
0.3045,0.0018,-3.33,2.76,1.68,Alert
0.3045,0.0017,-3.71,2.65,2.16,Alert
0.3105,0.0019,-3.58,2.71,2.08,Alert
0.3005,0.0025,-3.07,2.85,1.31,Alert
0.3008,0.0019,-3.1,2.79,1.83,Alert
0.2883,0.0029,-3.32,2.73,1.91,Alert
0.2923,0.0026,-2.95,2.84,1.33,Alert
0.2968,0.0027,-2.76,2.92,1.1,Alert
0.2935,0.0025,-2.66,2.86,1.35,Alert
0.2935,0.0021,-2.99,2.83,1.43,Alert
0.3031,0.0023,-2.36,2.77,1.29,Alert
0.309,0.0024,-2.53,2.89,1.4,Alert
0.3044,0.0034,-2.24,2.95,1.4,Alert
0.2847,0.003,-2.35,2.96,0.93,Alert
0.2921,0.0018,-2.34,2.94,0.9,Alert
0.2983,0.0019,-3.59,2.85,1.68,Alert
0.298,0.0017,-3.43,2.89,2.12,Alert
0.2979,0.0121,-3.07,2.93,4.0,Alert
0.2873,0.0926,-3.72,2.94,1.24,Alert
0.295,0.1473,-4.24,2.96,0.41,Alert
0.2959,0.1038,-4.17,3.16,1.05,Alert
0.2865,0.1551,-4.39,3.16,1.26,Alert
0.2888,0.198,-6.32,3.02,1.68,Alert
0.2946,0.2312,-6.23,2.89,3.51,Alert
0.2968,0.3258,-7.95,3.0,5.34,Alert
0.2879,0.3976,-7.6,3.18,5.22,Alert
0.2994,0.45,-8.51,2.73,4.14,Alert
0.2774,0.5322,-9.51,2.34,6.28,Alert
0.2616,0.617,-11.63,2.07,6.0,Alert
0.2482,0.6617,-12.23,2.09,4.98,Alert
0.2426,0.6681,-13.25,2.73,2.16,Alert
0.228,0.7119,-14.49,2.1,3.11,Alert
0.2391,0.8118,-14.58,2.31,2.75,Alert
0.2423,0.8303,-15.3,2.54,1.05,Alert
0.232,0.8539,-17.59,2.18,1.16,Alert
0.2376,0.8642,-18.0,2.19,1.47,Alert
0.2216,0.8724,-17.62,2.03,1.0,Alert
0.2106,0.8558,-18.18,2.26,0.46,Alert
0.213,0.8922,-19.23,2.55,-0.76,Alert
0.2203,0.8937,-18.43,2.2,1.3,Alert
0.2159,0.8675,-19.71,2.34,-0.23,Alert
0.216,0.8557,-19.66,2.42,-0.8,Alert
0.2159,0.8522,-19.2,2.46,-1.13,Alert
0.2197,0.8745,-19.1,2.36,-1.0,Alert
0.2165,0.856,-19.54,2.47,-0.43,Alert
0.2063,0.8724,-18.78,2.27,0.26,Alert
0.2035,0.8807,-19.72,2.22,-0.34,Alert
0.1965,0.8507,-20.23,2.51,-1.68,Alert
0.1954,0.8673,-19.78,2.22,-0.55,Alert
0.2027,0.8535,-20.18,2.42,-1.57,Alert
0.1959,0.8713,-19.9,2.51,-2.47,Alert
0.1888,0.8606,-20.22,2.45,-2.17,Alert
0.1923,0.8442,-19.92,2.2,-1.05,Alert
0.1975,0.8387,-20.33,2.46,-1.7,Alert
0.1854,0.8437,-20.1,2.41,-1.83,Alert
0.1988,0.8406,-20.64,2.41,-1.19,Alert
0.183,0.8341,-20.39,2.58,-2.26,Alert
0.1755,0.7937,-20.07,2.64,-2.21,Alert
0.1918,0.7454,-19.44,2.23,-0.99,Alert
0.177,0.6929,-19.89,2.49,-1.39,Alert
0.171,0.5946,-19.94,2.22,-0.41,Alert
0.1867,0.5176,-20.33,1.98,0.73,Alert
0.1752,0.4494,-19.68,2.36,-0.34,Alert
0.2076,0.3341,-18.95,2.58,1.15,Alert
0.2143,0.3323,-19.6,2.29,1.99,Alert
0.2142,0.2756,-20.46,2.34,0.96,Alert
0.213,0.2212,-19.02,2.21,2.22,Alert
0.1998,0.2142,-19.81,2.31,1.06,Alert
0.2049,0.2232,-19.69,2.36,0.9,Alert
0.2053,0.1617,-20.01,2.62,-0.5,Alert
0.2109,0.1164,-20.95,2.39,-0.89,Alert
0.2031,0.0799,-20.83,2.29,-1.44,Alert
0.203,0.0474,-20.59,2.3,-2.06,Alert
0.2226,0.0248,-19.98,2.44,-3.13,Alert
0.2127,0.0084,-19.99,2.37,-2.52,Alert
0.231,0.0023,-19.59,2.67,-3.14,Alert
0.2157,0.0039,-19.68,2.43,-2.86,Alert
0.2005,0.0012,-18.64,2.25,-2.45,Alert
0.1966,0.0023,-17.17,2.43,-2.86,Alert
0.2096,0.0014,-17.62,2.56,-2.85,Alert
0.2072,0.0011,-18.38,2.77,-2.81,Alert
0.2083,0.0005,-18.73,2.79,-2.25,Alert
0.2097,0.0015,-18.1,2.94,-2.61,Alert
0.2161,0.0009,-19.14,3.09,-2.21,Alert
0.2143,0.0011,-17.99,3.19,-2.39,Alert
0.2072,0.0029,-18.55,3.14,-3.2,Alert
0.2069,0.0635,-18.15,3.48,-3.57,Alert
0.2283,0.2039,-16.55,3.86,-4.41,Alert
0.2278,0.3446,-16.11,3.98,-3.51,Alert
0.213,0.3969,-16.39,4.33,-1.72,Alert
0.2128,0.4779,-15.28,3.91,0.7,Alert
0.2155,0.5357,-14.54,4.11,-0.29,Alert
0.1986,0.6003,-13.88,4.17,-0.33,Alert
0.2034,0.6627,-13.69,3.96,0.78,Alert
0.2149,0.6871,-16.41,4.65,-2.26,Alert
0.2087,0.708,-16.53,4.65,-2.97,Alert
0.1984,0.7716,-16.6,4.46,-1.41,Alert
0.1962,0.7685,-18.07,4.08,-0.85,Alert
0.1888,0.8578,-17.58,4.19,-0.78,Alert
0.1837,0.8764,-17.28,3.85,-1.13,Alert
0.2031,0.8849,-18.96,3.43,0.26,Alert
0.178,0.9567,-19.33,3.53,-0.13,Alert
0.1847,0.9666,-18.92,4.21,-1.17,Alert
0.1853,0.9732,-19.8,3.81,-1.07,Alert
0.1866,0.9614,-19.6,3.72,-0.94,Alert
0.1832,0.9155,-19.37,3.42,-0.24,Alert
0.1882,0.9174,-19.68,3.56,-0.46,Alert
0.1779,0.9258,-19.88,3.4,0.27,Alert
0.1663,0.9563,-19.78,3.65,-0.25,Alert
0.1657,0.931,-19.83,3.99,-1.11,Alert
0.1567,0.8914,-20.15,3.99,-0.62,Alert
0.1618,0.862,-21.06,3.76,-0.57,Alert
0.174,0.8778,-21.96,3.88,0.41,Alert
0.1724,0.9215,-22.55,3.85,0.16,Alert
0.1744,0.8595,-11.95,-177.43,26.04,Alert
0.1522,0.8105,-12.31,-177.46,25.88,Alert
0.1712,0.8105,-12.33,-177.37,25.56,Alert
0.1676,0.7991,-22.12,3.52,0.95,Alert
0.1777,0.7734,-23.33,3.62,0.68,Alert
0.1697,0.7944,-12.73,-177.63,27.13,Alert
0.1708,0.7856,-12.6,-177.66,26.85,Alert
0.1678,0.779,-13.13,-177.86,26.98,Alert
0.1792,0.7936,-12.34,-177.79,26.22,Alert
0.1721,0.7652,-10.33,-177.56,29.27,Alert
0.1723,0.7662,-10.94,-177.92,28.27,Alert
0.197,0.7852,-11.05,-177.45,26.64,Alert
0.1846,0.7949,-10.36,-177.54,28.35,Alert
0.2007,0.7602,-9.76,-177.87,27.79,Alert
0.1926,0.7331,-9.46,-177.78,29.31,Alert
0.2024,0.6272,-8.39,-178.05,32.12,Alert
0.2075,0.8583,-16.81,0.98,6.31,Alert
0.2165,0.7289,-15.17,0.98,8.57,Alert
0.2212,0.6709,-13.01,1.85,8.18,Alert
0.2245,0.563,-10.92,2.05,8.98,Alert
0.2213,0.484,-11.61,2.18,8.34,Alert
0.2244,0.444,-11.78,1.72,9.72,Alert
0.2153,0.3683,-11.19,2.36,7.54,Alert
0.2274,0.3127,-10.26,2.4,6.62,Alert
0.2264,0.2745,-9.19,2.26,4.41,Alert
0.2334,0.2035,-8.52,2.66,4.06,Alert
0.2222,0.1438,-6.66,3.06,3.4,Alert
0.1807,0.0585,-6.98,2.95,2.27,Alert
0.1742,0.0484,-5.65,2.99,1.38,Alert
0.1871,0.0042,-4.13,3.09,1.54,Alert
0.1981,0.0032,-4.39,3.3,1.39,Alert
0.219,0.0027,-2.39,3.32,0.39,Alert
0.2082,0.0025,-2.25,3.27,0.99,Alert
0.2198,0.0028,-0.02,3.3,0.91,Alert
0.2171,0.0024,-0.1,3.16,1.26,Alert
0.2141,0.0025,-0.42,3.39,0.32,Alert
0.2317,0.0025,-0.04,3.3,0.25,Alert
0.2346,0.0026,0.17,3.23,0.56,Alert
0.2354,0.0018,1.03,3.56,0.29,Alert
0.2305,0.0026,0.94,3.34,-0.58,Alert
0.253,0.0022,0.72,3.16,0.56,Alert
0.25,0.0023,0.52,3.13,-0.43,Alert
0.266,0.0019,0.19,3.22,0.27,Alert
0.2705,0.001,0.74,3.11,0.42,Alert
0.2791,0.0014,0.28,2.99,0.82,Alert
0.2783,0.0009,0.46,2.85,0.77,Alert
0.2666,0.002,5.03,-175.57,17.81,Alert
0.2756,0.0009,0.28,3.02,0.83,Alert
0.2609,0.0008,0.63,3.02,0.74,Alert
0.2587,0.0014,0.29,3.09,0.53,Alert
0.2509,0.0011,0.61,3.16,0.49,Alert
0.2615,0.0013,0.63,3.15,0.17,Alert
0.2626,0.0011,5.26,-175.72,15.63,Alert
0.2673,0.0018,4.94,-175.7,16.18,Alert
0.2698,0.0019,0.28,3.0,-0.3,Alert
0.2687,0.002,5.08,-175.94,14.65,Alert
0.2636,0.002,5.05,-175.84,13.28,Alert
0.2442,0.0009,5.24,-175.9,13.09,Alert
0.2559,0.0009,5.62,-175.75,14.46,Alert
0.2541,0.0013,5.59,-175.77,13.5,Alert
0.2493,0.0013,5.99,-175.6,14.41,Alert
0.2479,0.0017,5.24,-175.62,15.03,Alert
0.252,0.002,5.06,-175.72,12.58,Alert
0.2527,0.0021,5.65,-175.7,12.66,Alert
0.2594,0.0011,5.36,-175.54,13.75,Alert
0.2502,0.0009,5.27,-175.4,14.84,Alert
0.2505,0.002,4.98,-175.37,14.72,Alert
0.246,0.0023,4.78,-175.43,13.14,Alert
0.2651,0.0013,5.6,-175.22,14.21,Alert
0.2478,0.0021,5.51,-175.14,14.6,Alert
0.2473,0.0017,5.62,-175.07,15.4,Alert
0.2457,0.0008,5.28,-175.14,16.02,Alert
0.2497,0.0011,5.18,-175.06,15.27,Alert
0.253,0.001,5.37,-175.07,15.6,Alert
0.2507,0.0012,5.22,-175.06,15.58,Alert
0.2666,0.0008,5.25,-175.14,16.03,Alert
0.2615,0.0008,4.9,-175.08,16.17,Alert
0.2478,0.0023,4.74,-175.11,17.33,Alert
0.2587,0.0015,5.08,-174.93,16.92,Alert
0.2488,0.0018,4.91,-174.95,16.71,Alert
0.2488,0.0021,5.0,-174.94,16.48,Alert
0.2561,0.001,4.83,-174.99,17.02,Alert
0.2536,0.0013,4.79,-174.91,16.72,Alert
0.2551,0.001,4.4,-175.05,16.66,Alert
0.2613,0.0011,4.16,-175.02,17.02,Alert
0.2433,0.0009,4.26,-174.98,17.09,Alert
0.2577,0.0016,0.26,3.79,0.05,Alert
0.2468,0.0017,4.21,-175.03,15.51,Alert
0.2587,0.0025,4.23,-175.16,14.78,Alert
0.2553,0.0029,4.03,-175.07,15.3,Alert
0.2522,0.003,4.1,-174.93,15.66,Alert
0.2639,0.0028,4.06,-174.98,15.28,Alert
0.2557,0.0032,4.42,-174.81,16.38,Alert
0.2525,0.0031,5.01,-174.72,15.69,Alert
0.2635,0.0034,4.69,-174.59,16.02,Alert
0.2523,0.0009,4.46,-174.4,17.35,Alert
0.2568,0.001,4.63,-174.47,16.72,Alert
0.2611,0.0014,4.99,-174.46,16.65,Alert
0.2668,0.0027,4.79,-174.27,17.49,Alert
0.2613,0.0013,4.43,-174.4,17.11,Alert
0.2611,0.0018,4.61,-174.38,17.25,Alert
0.2586,0.001,4.79,-174.35,16.78,Alert
0.2595,0.0011,4.62,-174.37,16.49,Alert
0.2528,0.0018,4.42,-174.4,16.41,Alert
0.2576,0.0022,4.95,-174.26,16.19,Alert
0.2596,0.002,4.71,-174.41,15.88,Alert
0.2526,0.0018,4.53,-174.47,15.26,Alert
0.2571,0.0013,4.61,-174.64,15.07,Alert
0.2568,0.0009,4.24,-174.73,15.42,Alert
0.2528,0.0015,4.52,-174.47,14.85,Alert
0.2548,0.0007,4.38,-174.53,14.76,Alert
0.2607,0.002,4.46,-174.42,15.53,Alert
0.2501,0.0015,3.97,-174.44,13.74,Alert
0.2524,0.0008,4.36,-174.39,15.0,Alert
0.2545,0.0018,4.53,-174.41,14.11,Alert
0.2557,0.0016,4.51,-174.48,13.87,Alert
0.2406,0.0016,4.15,-174.45,13.79,Alert
0.241,0.0022,4.9,-174.48,13.56,Alert
0.2423,0.0007,5.03,-174.41,13.21,Alert
0.2526,0.0004,5.36,-174.13,14.71,Alert
0.2557,0.0012,5.41,-173.99,14.61,Alert
0.2468,0.0013,5.55,-174.05,13.99,Alert
0.2522,0.0013,5.45,-173.95,13.85,Alert
0.2445,0.0018,5.74,-174.0,12.43,Alert
0.2467,0.0017,5.22,-173.65,13.41,Alert
0.2511,0.0015,5.83,-173.68,13.94,Alert
0.251,0.0005,5.82,-173.73,13.21,Alert
0.2456,0.0017,5.33,-173.53,13.16,Alert
0.2492,0.0006,5.39,-173.56,13.53,Alert
0.2131,0.0022,1.17,5.79,-0.6,Alert
0.1106,0.0022,1.31,6.05,-0.08,Alert
0.1269,0.0032,1.69,5.98,-0.1,Alert
0.2113,0.0022,7.4,-173.02,13.07,Alert
0.2455,0.0027,6.74,-173.29,12.98,Alert
0.2701,0.0013,7.44,-173.26,12.55,Alert
0.2706,0.0008,7.06,-173.41,11.87,Alert
0.2873,0.0017,7.87,-173.29,11.56,Alert
0.2889,0.0014,7.15,-173.44,10.38,Alert
0.2888,0.0029,7.2,-173.13,11.8,Alert
0.2993,0.003,6.64,-173.22,12.18,Alert
0.2951,0.0021,6.58,-173.23,11.94,Alert
0.3023,0.0037,6.32,-173.39,10.99,Alert
0.2986,0.0043,2.56,5.7,-1.93,Alert
